SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,139.18,,3.314,4.1635,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,139.23,,3.315,4.5218,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,139.28,,3.316,4.1472,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,139.33,,3.317,4.1805,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,139.38,,3.318,4.5908,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,139.78,,3.325,3.9963,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,139.93,,3.329,3.535,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,140.1,,3.332,4.3793,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,140.55,,3.342,4.3481,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,142.98,,3.389,4.5769,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
