SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,3.2,,5.2776,0.862,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,3,,5.2817,0.852,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,2.8,,5.2856,0.86,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,2.6,,5.2892,0.835,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,2.4,,5.2928,0.834,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,2.2,,5.2962,0.862,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,2,,5.2996,0.848,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,1.8,,5.3029,0.878,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,1.6,,5.3063,0.865,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,1.4,,5.3097,0.888,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,1.2,,5.313,0.863,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,1,,5.3163,0.888,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,0.8,,5.3195,0.88,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,0.6,,5.3227,0.856,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,0.4,,5.3259,0.869,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,0.2,,5.3284,0.873,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,0,,5.3308,0.877,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
