SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.224,0.4532,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.232,0.4664,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.242,0.5984,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.253,0.4697,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.263,0.4928,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.274,0.4202,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.285,0.4763,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.298,0.5126,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.304,0.5852,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.312,0.6149,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.32,0.6347,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.328,0.638,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.339,0.6347,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.346,0.6116,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.36,0.4763,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.371,0.4301,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.381,0.4532,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.389,0.5192,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.397,0.6281,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.407,0.6842,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.418,0.6281,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.432,0.6017,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.445,0.4697,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.458,0.4697,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.471,0.4532,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.483,0.5027,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.487,0.572,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.491,0.5852,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.501,0.5324,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.51,0.5555,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.52,0.5753,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.535,0.4532,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
