SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.45,43.51,1.778,3.72,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.51,43.57,1.781,3.74,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.57,43.63,1.783,3.68,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.63,43.69,1.786,3.83,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.69,43.75,1.788,3.89,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.75,43.81,1.791,4.46,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.865,43.925,1.796,3.69,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.93,43.99,1.799,3.96,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.99,44.05,1.801,3.82,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,40.045,44.105,1.804,3.88,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,40.11,44.17,1.806,4.24,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,59.47,64.78,2.545,3.67,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,59.51,64.82,2.546,3.52,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,59.59,64.9,2.549,3.65,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,59.65,64.96,2.551,3.68,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,59.83,65.14,2.557,3.34,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,59.89,65.2,2.559,3.69,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,59.95,65.26,2.561,3.76,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,60.01,65.32,2.563,3.43,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,60.07,65.38,2.565,3.24,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,60.13,65.44,2.567,3.2,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,60.19,65.5,2.569,3.16,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,60.25,65.56,2.571,3.1,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,60.31,65.62,2.574,2.9,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,60.36,65.67,2.575,3.36,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,60.42,65.73,2.577,3.22,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,60.49,65.8,2.58,3.36,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,60.53,65.84,2.581,3.31,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,60.59,65.9,2.582,3.57,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,85.15,93.85,3.199,4.08,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,85.21,93.91,3.2,3.94,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,85.27,93.97,3.201,4.03,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,85.33,94.03,3.201,4.09,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,85.39,94.09,3.202,3.65,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,85.45,94.15,3.203,2.83,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,85.51,94.21,3.204,3.16,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,85.57,94.27,3.205,3.3,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
