SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,4.5,0.8929,2.41,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,4.56,0.9048,2.22,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,4.86,0.9643,2.31,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,5.16,1.0173,2.6,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,5.52,1.0694,2.78,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,6.24,1.1734,2.72,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,6.48,1.2081,2.62,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,6.72,1.2428,2.51,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,6.78,1.2515,2.72,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,6.96,1.2775,2.75,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,7.26,1.3208,2.63,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,7.5,1.3555,2.84,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,7.74,1.3902,2.74,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,7.8,1.3988,2.73,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,7.86,1.4075,3.02,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,8.16,1.4509,2.88,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,8.22,1.4595,2.82,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,8.46,1.4942,2.49,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,8.7,1.5289,2.58,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,8.88,1.5549,2.61,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,9,1.5723,2.65,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,9.24,1.6069,2.51,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,9.36,1.6243,2.71,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,9.42,1.633,2.55,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,9.6,1.659,2.83,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,9.78,1.685,2.97,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,9.96,1.711,2.77,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,10.2,1.7457,2.92,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,10.32,1.763,2.81,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,10.68,1.815,2.65,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,10.98,1.8584,2.59,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,11.46,1.9278,2.59,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,11.59,1.9465,2.59,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,11.83,1.9812,2.76,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,11.99,2.0036,2.73,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
