SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,118.1,4.172,0.672340426,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.01,0.27357238,0.00150457,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,118.1,4.172,0.689795918,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.07,0.32012195,0.46457426,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,121.35,4.273,0.659836066,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.13,0.39350181,0.78539989,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,122.8,4.313,0.672268908,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.14,0.34596376,0.60477998,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,123.1,4.322,0.673469388,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.19,0.38219895,0.76025115,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,124.9,4.37,0.666666667,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0,0.4122807,0.77699745,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,129.6,4.495,0.663865546,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.18,0.42424242,1.13600551,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,132.85,4.582,0.656652361,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.1,0.37188612,0.72614641,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,134.3,4.62,0.658227848,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.15,0.43215031,1.06305925,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,135.85,4.661,0.661016949,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0,0.37745975,0.75666906,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,137.55,4.706,0.662447257,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.12,0.35966387,0.62776145,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,140.55,4.995,0.651960784,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0,0.41387025,1.11678332,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,153.1,5.119,0.67755102,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.06,0.38275862,0.75257616,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,159.35,5.393,0.692,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.03,0.31268012,0.33198848,0
