SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,231.05,NaN,2.198,0.673640167,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.282,0.25997426,0.08911656,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,231.4,NaN,2.203,0.635514019,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.268,0.25479452,0.063976116,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,231.85,NaN,2.209,0.644808743,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.211,0.209486166,0.208118726,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,232.2,NaN,2.214,0.631578947,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.236,0.21986755,0.21899446,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,232.55,NaN,2.218,0.619047619,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.21,0.22537112,0.198792,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,232.9,NaN,2.223,0.641414141,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.154,0.22236671,0.230308405,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,233.35,NaN,2.229,0.677419355,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.158,0.225281602,0.210074922,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,233.7,NaN,2.234,0.711009174,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.11,0.208133971,0.252077006,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,234.05,NaN,2.239,0.723502304,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.1,0.19790454,0.301224235,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,234.4,NaN,2.243,0.716894977,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.111,0.205463183,0.251733617,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,234.85,NaN,2.249,0.70531401,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.157,0.202409639,0.259498518,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,235.2,NaN,2.254,0.688995215,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.137,0.210526316,0.261371383,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,235.55,NaN,2.259,0.695852535,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.134,0.215066829,0.246226762,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,235.9,NaN,2.264,0.691943128,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.119,0.206730769,0.307229038,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,236.35,NaN,2.27,0.704225352,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.126,0.208685163,0.248754811,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,236.7,NaN,2.274,0.713080169,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.193,0.231325301,0.179907084,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,237.05,NaN,2.279,0.68018018,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.232,0.236340534,0.140757081,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,210.9,NaN,2.2835,0.656,tex,NaN,NaN,Christensen,2017,https://doi.org/10.1002/2017GL072977,https://doi.org/10.1594/PANGAEA.893472,,0.35,NaN,NaN,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,237.4,NaN,2.284,0.626943005,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.138,0.221052632,0.249795109,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,237.85,NaN,2.289,0.686868687,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.109,0.198787879,0.31555076,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,238.2,NaN,2.294,0.703180212,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.156,0.284313726,0.074069323,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,238.55,NaN,2.298,0.686098655,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.091,0.224514563,0.269467836,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,238.9,NaN,2.302,0.682352941,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.105,0.265075377,0.11432611,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,239.35,NaN,2.308,0.696428571,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.12,0.221686747,0.258007653,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,240.05,NaN,2.312,0.688212928,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.186,0.274875622,0.106449002,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,241.2,NaN,2.331,0.719047619,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.092,0.196470588,0.286089836,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,241.55,NaN,2.335,0.726872247,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.1,0.208187135,0.252555033,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,241.9,NaN,2.34,0.727272727,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.105,0.201405152,0.261966942,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,242.35,NaN,2.345,0.717488789,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.114,0.20971564,0.252362028,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,242.7,NaN,2.35,0.694581281,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.12,0.2,0.336123302,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,243.05,NaN,2.354,0.712195122,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.148,0.19832736,0.265413563,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,243.4,NaN,2.358,0.697247706,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.19,0.218026796,0.233749147,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,243.85,NaN,2.364,0.671497585,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.206,0.220680958,0.21903524,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,244.2,NaN,2.368,0.67357513,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.145,0.2,0.327262285,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,244.55,NaN,2.372,0.663157895,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.151,0.201492537,0.319567313,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,245.15,NaN,2.381,0.685446009,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.13,0.217980296,0.240937138,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,245.5,NaN,2.386,0.706293706,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.227,0.29068323,0.016661499,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,245.85,NaN,2.392,0.701195219,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.143,0.255266419,0.102560197,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,246.2,NaN,2.398,0.694581281,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.118,0.201934704,0.29011631,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,246.65,NaN,2.405,0.694444444,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.16,0.218292683,0.237641975,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,247,NaN,2.41,0.691176471,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.147,0.205596107,0.27815917,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,247.35,NaN,2.41,0.676923077,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.124,0.202952029,0.304819156,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,248.15,NaN,2.421,0.702702703,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.126,0.219806763,0.231694668,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,248.5,NaN,2.428,0.708333333,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.117,0.208581645,0.272635762,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,248.85,NaN,2.434,0.705069124,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.127,0.213075061,0.224534546,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,249.2,NaN,2.44,0.685990338,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.135,0.21007371,0.262764738,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,249.45,NaN,2.445,0.684466019,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.122,0.211302212,0.261759525,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,249.6,NaN,2.449,0.689320388,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.133,0.20631068,0.287312797,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,249.95,NaN,2.451,0.697560976,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.128,0.203125,0.295638786,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,250.3,NaN,2.457,0.700980392,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.122,0.200962696,0.282394848,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,250.75,NaN,2.463,0.701421801,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.128,0.209951456,0.242605471,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,251.1,NaN,2.47,0.713592233,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.121,0.199760765,0.258865945,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,251.45,NaN,2.475,0.702439024,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.127,0.202166065,0.273721713,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,251.8,NaN,2.481,0.685990338,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.121,0.213054187,0.24887785,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,252.25,NaN,2.486,0.68159204,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.089,0.203636363,0.330399017,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,252.6,NaN,2.493,0.695876289,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.116,0.194915254,0.297094256,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,252.95,NaN,2.499,0.71291866,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.119,0.198347107,0.303579388,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,253.3,NaN,2.505,0.716981132,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.116,0.20332937,0.254389818,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,253.75,NaN,2.51,0.700507614,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.111,0.195180723,0.293203591,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,254.1,NaN,2.517,0.69035533,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.116,0.197828709,0.322256169,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,254.45,NaN,2.523,0.69,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.117,0.199279712,0.332648,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,255.25,NaN,2.528,0.683937824,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.094,0.19253911,0.356632581,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,255.6,NaN,2.534,0.711442786,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.085,0.189189189,0.334390164,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,255.95,NaN,2.541,0.73364486,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.081,0.194412107,0.268967071,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,254.8,NaN,2.547,0.680000002,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.1,0.20145631,0.324579698,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,256.3,NaN,2.552,0.733870968,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.101,0.234803337,0.126039542,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,256.75,NaN,2.558,0.709359606,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.101,0.19408284,0.312612609,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,257.1,NaN,2.566,0.696356275,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.152,0.253694582,0.136486085,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,257.45,NaN,2.572,0.712264151,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.127,0.203791469,0.282140263,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,257.8,NaN,2.578,0.716346154,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.125,0.199524941,0.267922522,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,258.25,NaN,2.584,0.70952381,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.13,0.205035971,0.253965533,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,258.6,NaN,2.592,0.691542289,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.111,0.203658537,0.26984643,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,258.95,NaN,2.598,0.674757282,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.1,0.209302326,0.309975775,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,259.65,NaN,2.604,0.72519084,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.162,0.251504212,0.099525999,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,260,NaN,2.617,0.7109375,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.163,0.255757576,0.129387207,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,260.35,NaN,2.623,0.71563981,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.139,0.20212766,0.278736731,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,260.7,NaN,2.629,0.733624454,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.234,0.212514758,0.196050762,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,261.15,NaN,2.635,0.676470588,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.138,0.214374226,0.261608997,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,261.4,NaN,2.643,0.68877551,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.11,0.197352587,0.334310287,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,261.85,NaN,2.647,0.680203046,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.096,0.201212121,0.33273635,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,262.2,NaN,2.655,0.709359606,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.106,0.19549763,0.304612609,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,262.55,NaN,2.661,0.705882353,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.099,0.198317307,0.27224633,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,262.9,NaN,2.667,0.718446602,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.102,0.195704058,0.245538353,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,263.35,NaN,2.673,0.727722772,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.093,0.188457008,0.266139496,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,263.7,NaN,2.681,0.711442786,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.106,0.195888755,0.235390164,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,264.05,NaN,2.687,0.710784314,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.099,0.196682464,0.298992311,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,264.4,NaN,2.694,0.719806763,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.103,0.198090692,0.23908691,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,264.6,NaN,2.7,0.721311475,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.128,0.237804878,0.100046224,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,264.95,NaN,2.703,0.690763052,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.12,0.254658385,0.130737617,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,237.2,NaN,2.7083,0.718,tex,NaN,NaN,Christensen,2017,https://doi.org/10.1002/2017GL072977,https://doi.org/10.1594/PANGAEA.893472,,0.25,NaN,NaN,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,265.3,NaN,2.709,0.689320388,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.095,0.209815951,0.250236874,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,265.75,NaN,2.715,0.732851986,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.136,0.260554885,0.04721688,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,266.1,NaN,2.723,0.746212121,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.111,0.243467934,0.068966266,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,266.45,NaN,2.729,0.72,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.076,0.21744325,0.198356954,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,266.8,NaN,2.736,0.704225352,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.095,0.210144928,0.240754811,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,267.25,NaN,2.742,0.725225225,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.111,0.206815511,0.251264021,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,267.6,NaN,2.749,0.732217573,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.122,0.217647059,0.196811186,0
