SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,6.35,,0.2699,0.6094418,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,6.56,,0.2745,0.5136032,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,6.66,,0.2768,0.6079172,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,6.76,,0.2791,0.5491706,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,6.86,,0.2814,0.5498933,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,7.06,,0.286,0.6246548,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,7.16,,0.292,0.6375908,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,7.21,,0.295,0.6213812,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,7.26,,0.304,0.5416202,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,7.31,,0.313,0.5404421,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,7.41,,0.315,0.6269945,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,7.46,,0.3168,0.6386468,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,7.51,,0.3186,0.6719405,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,7.56,,0.3204,0.6150452,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,7.61,,0.3222,0.6673634,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,7.66,,0.324,0.5897969,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,7.71,,0.3256667,0.6816788,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,7.76,,0.3273333,0.6838073,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,7.91,,0.338,0.6629975,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
