SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,151.98,3.1691,0.737,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,153.34,3.1865,0.6116,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,154.14,3.1968,0.6578,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,154.8,3.2052,0.6479,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,155.64,3.216,0.5753,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,156.27,3.224,0.6182,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,157.32,3.2375,0.6578,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,157.65,3.2417,0.6776,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,158.56,3.2533,0.6512,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,159.27,3.2624,0.6974,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,159.87,3.2701,0.77,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,159.93,3.2709,0.7172,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,160.07,3.2727,0.6677,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,160.14,3.2736,0.6479,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,160.22,3.2745,0.6479,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,160.33,3.276,0.671,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,160.55,3.2788,0.6677,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,160.61,3.2796,0.7007,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,160.67,3.2804,0.6512,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,160.83,3.2825,0.6578,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,160.98,3.2848,0.6248,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,161.16,3.2877,0.6281,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,161.3,3.2901,0.5654,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,161.37,3.2913,0.539,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,161.4,3.2918,0.5258,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,161.46,3.2928,0.5027,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,161.61,3.2954,0.4994,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,161.71,3.2971,0.4928,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,161.78,3.2983,0.4928,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,161.86,3.2996,0.5654,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,161.99,3.3014,0.5291,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,162.06,3.3024,0.6017,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,162.64,3.3104,0.506,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
