SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,223.05,227.435,3.17856,0.611,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,223.36,227.745,3.1815,0.652,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,223.66,228.045,3.1845,0.641,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,223.96,228.345,3.19237,0.626,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,224.26,228.645,3.20089,0.675,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,224.56,228.945,3.20642,0.678,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,224.86,229.245,3.21072,0.668,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,225.16,229.545,3.21458,0.646,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,225.46,229.845,3.21835,0.635,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,225.76,230.145,3.2219,0.641,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,226.06,230.445,3.22537,0.634,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,226.36,230.745,3.22942,0.624,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,226.66,231.045,3.23337,0.635,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,226.96,231.345,3.23595,0.617,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,227.26,231.645,3.23852,0.623,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,227.56,231.945,3.24105,0.617,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
