SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,298.19,NaN,5.200423427,0.564391734,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.19819528,0.19954976,0.52144561,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,298.38,NaN,5.204465868,0.584110695,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.27811426,0.26251822,0.8486502,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,298.78,NaN,5.212976268,0.593432205,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.16438608,0.21793546,0.53578511,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,298.99,NaN,5.217444229,0.64013006,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.33224256,0.37660983,1.2868329,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,299.21,NaN,5.222124949,0.561112001,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.2957116,0.25194742,0.74280802,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,299.4,NaN,5.226167389,0.516862386,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.31319897,0.2696203,0.83644516,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,299.58,NaN,5.22999707,0.589295449,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.33694464,0.25524347,0.92033296,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,299.79,NaN,5.23446503,0.571551239,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.18740966,0.25091116,0.55588032,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,299.99,NaN,5.23872023,0.576928989,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.0979177,0.21376006,0.30466536,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,300.19,NaN,5.242975431,0.590234056,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.41967228,0.3885553,1.33955799,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,300.59,NaN,5.251485831,0.552293088,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.17521551,0.23301317,0.63095919,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,300.81,NaN,5.256166552,0.523658957,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.35525114,0.34027545,1.09984002,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,301,NaN,5.260208992,0.555316167,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.33040053,0.42595209,1.08397748,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,301.19,NaN,5.264251432,0.593245726,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.28618503,0.21433453,0.70913389,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,301.38,NaN,5.268293873,0.569704178,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.23108041,0.23355736,0.65271693,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,301.58,NaN,5.272549073,0.55531236,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.18210102,0.27108167,0.7024298,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,301.78,NaN,5.276804273,0.548088794,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.29784226,0.2668367,0.73605026,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,301.98,NaN,5.281059473,0.570466159,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.17394966,0.27026904,0.68647666,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,302.18,NaN,5.285314674,0.573004262,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.36307537,0.34088699,1.1724472,1
