SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,190.1,NaN,1.492942789,0.628124432,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02786872,0.22334629,0.2261533,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,190.55,NaN,1.49617762,0.634769151,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0279329,0.21019551,0.25972727,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,190.85,NaN,1.498334174,0.626567262,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03485676,0.21406914,0.22269653,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,191.15,NaN,1.500490729,0.635227188,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04366589,0.22591905,0.15150755,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,191.9,NaN,1.505882114,0.640461637,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02354843,0.21966741,0.17387606,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,192.2,NaN,1.508038669,0.628480553,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03643757,0.23311738,0.15295653,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,192.65,NaN,1.5112735,0.641632915,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02782041,0.22856467,0.19942227,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,192.9,NaN,1.513070629,0.630366837,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02931609,0.24032447,0.14221906,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,193.4,NaN,1.516664886,0.647471665,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03276648,0.21646693,0.17906855,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,193.7,NaN,1.51882144,0.637748194,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03052112,0.22189212,0.26368258,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,194.45,NaN,1.524211568,0.63113241,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.00959219,0.2268294,0.19562705,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,195.47,NaN,1.531056201,0.640468543,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03143915,0.21890587,0.22390742,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,196.09,NaN,1.535216665,0.639206482,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04412447,0.21720483,0.25701087,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,197.6,NaN,1.545349406,0.611744393,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0603105,0.25312329,0.11481012,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,199.08,NaN,1.555280835,0.631861629,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0395218,0.22221659,0.17693438,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,200.085,NaN,1.561993256,0.651014772,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.05508866,0.2308003,0.0995336,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,200.78,NaN,1.564913442,0.652000275,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04277767,0.22529397,0.14405654,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,202.3,NaN,1.571300034,0.626102483,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04152361,0.22629064,0.16169616,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,203.775,NaN,1.57749755,0.615157517,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04479707,0.23194117,0.15054031,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,204.79,NaN,1.581762281,0.639791877,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0528679,0.21611389,0.19259836,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,205.47,NaN,1.584619441,0.637832405,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04611627,0.22031122,0.14369575,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,207,NaN,1.591048051,0.643708236,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03643525,0.23454483,0.1126691,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,208.47,NaN,1.597224558,0.650456773,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.01531801,0.11265152,0.73604835,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,209.39,NaN,1.603483616,0.657454103,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03017675,0.21398959,0.18709438,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,210.17,NaN,1.618364663,0.643968913,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.05321141,0.2365622,0.06455576,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,211.7,NaN,1.647445417,0.64168409,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02369319,0.24257351,0.11956953,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,213.2,NaN,1.656968038,0.655117934,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03454951,0.22439674,0.11411231,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,214.87,NaN,1.667569888,0.642806354,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.01607778,0.22173765,0.11442588,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,216.4,NaN,1.677282961,0.658857614,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03423382,0.22865935,0.03744871,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,217.87,NaN,1.686607785,0.66056431,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03150353,0.21285581,0.11792937,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,219.575,NaN,1.693229493,0.644671906,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04667858,0.21894476,0.13496015,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,221.1,NaN,1.699152136,0.65100362,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03103354,0.22734551,0.08761222,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,222.575,NaN,1.704880593,0.645136883,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03294694,0.22860319,0.09109564,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,223.585,NaN,1.70880313,0.638173446,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0554879,0.22280619,0.11781796,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,224.27,NaN,1.711463464,0.648352985,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03220166,0.21334197,0.18470077,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,225.8,NaN,1.717405525,0.65873884,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02573003,0.23627329,0.16998464,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,227.275,NaN,1.723133982,0.661877868,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02713674,0.22219231,0.13855256,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,228.31,NaN,1.727153612,0.65599015,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04937111,0.24041122,0.0528619,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,230.5,NaN,1.735415571,0.641434446,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02017655,0.23109064,0.11599967,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,231.98,NaN,1.73953689,0.648953363,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03006284,0.22759759,0.14467951,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,232.98,NaN,1.742321566,0.640768233,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03469478,0.22688491,0.17072357,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,233.67,NaN,1.744242992,0.635457038,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.00999097,0.21502615,0.16413438,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,235.2,NaN,1.748503545,0.635755001,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02026198,0.20038494,0.09130065,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,236.675,NaN,1.752610941,0.632875449,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.10614394,0.20495391,0.17547962,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,238.43,NaN,1.757498046,0.641329676,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03935596,0.24049852,0.01595717,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,239.3,NaN,1.759920714,0.657710327,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03959025,0.2320309,0.01099477,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,239.9,NaN,1.761591519,0.656553384,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02339107,0.21611453,0.12984239,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,240.8,NaN,1.764097727,0.661413596,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02835285,0.21219185,0.1247972,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,241.43,NaN,1.767172572,0.658775047,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04074827,0.21728387,0.13997479,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,243.07,NaN,1.77663076,0.637967665,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02443276,0.20331052,0.22675398,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,244,NaN,1.781994244,0.64324228,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03277519,0.2102009,0.21282062,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,245.05,NaN,1.788049791,0.637161694,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02180765,0.20938966,0.18230271,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,245.1,NaN,1.788338151,0.647084301,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02369128,0.19564823,0.1719566,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,245.5,NaN,1.790645026,0.644135285,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03001756,0.20922294,0.11782208,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,246.07,NaN,1.793932323,0.638985298,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02573948,0.19691909,0.17243785,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,246.47,NaN,1.796239198,0.623033654,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.06697123,0.23991148,0.04280689,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,247.77,NaN,1.803736542,0.653029171,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02050176,0.20294386,0.17139382,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,248.7,NaN,1.809100027,0.662458962,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.01091342,0.21011356,0.14354666,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,249.3,NaN,1.811961954,0.65771862,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02266748,0.23013834,0.05745678,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,249.8,NaN,1.813931292,0.660317193,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03222291,0.22435966,0.09982254,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,250.2,NaN,1.815506762,0.645037092,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03144737,0.24147575,0.0439219,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,251.17,NaN,1.819327276,0.642392729,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.05240979,0.25124536,0.09192232,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,252.47,NaN,1.824447554,0.654357799,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04733419,0.23527461,0.11028942,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,252.98,NaN,1.826456278,0.656383761,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04293401,0.25079825,0.03573196,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,253.4,NaN,1.828110521,0.664433283,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02027572,0.21118513,0.24716097,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,254,NaN,1.830473726,0.668052541,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03271894,0.21883525,0.15482107,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,254.9,NaN,1.834018533,0.657774255,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04931932,0.2379709,0.09773051,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,255.48,NaN,1.836302965,0.656437199,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.00436423,0.2378526,0.09664746,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,256,NaN,1.838351076,0.655031454,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02988283,0.2199875,0.1566367,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,257.18,NaN,1.842998712,0.653706142,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02501634,0.22024039,0.21325861,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,258.1,NaN,1.846622293,0.657106427,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03124588,0.20774183,0.26525534,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,258.7,NaN,1.848985498,0.664753123,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02447044,0.2330629,0.17069354,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,259.2,NaN,1.850954835,0.648362925,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.05834599,0.24378559,0.14990405,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,259.6,NaN,1.852530305,0.65073651,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03397524,0.21636244,0.91405334,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,260.37,NaN,1.855563085,0.661322347,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04259595,0.22100455,0.05279592,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,261.88,NaN,1.875547392,0.662518131,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03593541,0.20063867,0.14136945,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,262.4,NaN,1.882926776,0.637254763,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02939677,0.19961676,0.23723218,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,262.8,NaN,1.888603225,0.65280406,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03654743,0.23405091,0.09794061,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,263.4,NaN,1.897117898,0.65835859,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0269548,0.21199721,0.15306582,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,263.9,NaN,1.90421346,0.651813658,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.34980927,0.65238437,1.25963543,1
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,264.88,NaN,1.91812076,0.650690168,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04842322,0.20490966,0.15125382,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,265.27,NaN,1.923655298,0.652120534,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04194765,0.21636878,0.17135615,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,265.9,NaN,1.932595706,0.650458508,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04412586,0.21685108,0.11513199,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,268.1,NaN,1.955576676,0.64363044,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03884932,0.23084345,0.14458969,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,268.6,NaN,1.960094562,0.652259926,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.01965157,0.2210066,0.15422037,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,269,NaN,1.963708871,0.640691406,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04555472,0.24905797,0.05032099,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,269.76,NaN,1.970576057,0.639009745,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03455305,0.24826935,0.07019194,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,271.26,NaN,1.984129716,0.673427013,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.06217463,0.22164085,0.10031368,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,271.8,NaN,2.006285573,0.638142064,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03622605,0.27165506,0.03996325,0
